id_x,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId_x,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip,id_y,curId,ts,buyDiffBps,sellDiffBps,cexVol,serverBuy,serverSell,dexVolume,rejectReason,serverId_y,diff_ts,hasDiffMatch
1758345789788,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.8527426996380814,2.858,317.518483,0.0,-0.11167956024552159,-0.11167956024552159,1000,2.8549884385332143,2.8518,111.2153305822594,111.2153305822594,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.22,""Diff"":0.18,""DexSlip"":0.08}",1758345743007,1758345743007,1758345789788,,0.0,0.0,0.0,0.01,0,"{""id"":1758345789788,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.8527426996380814,""estimatedDstPrice"":2.858,""estimatedQty"":317.518483,""executedProfitNormalized"":null,""executedProfit"":-0.11167956024552159,""executedGrossProfit"":-0.11167956024552159,""executedTime"":1000,""executedSrcPrice"":2.8549884385332143,""executedDstPrice"":2.8518,""executedQtySrc"":111.2153305822594,""executedQtyDst"":111.2153305822594,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.18\"":\""0.08\"",\""Limit\"":\""0.22\""}"",""creationTime"":1758345743007,""openTime"":1758345743007,""lastUpdateTime"":1758345789788,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:23:09.788000+00:00,eth,-0.4180360214635894,-0.4180360214635894,0,0,1,Limit,0.22,0.18,0.08,,,,,,,,,,,,,0
1758346166973,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.8651634321549824,2.874,515.386461,0.0,0.04815793448367858,0.04815793448367858,1000,2.869018340027485,2.8704,179.63860802474434,179.63860802474434,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.13,""Diff"":0.27,""DexSlip"":0.13}",1758346132174,1758346132174,1758346166973,,0.0,0.0,0.0,0.01,0,"{""id"":1758346166973,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.8651634321549824,""estimatedDstPrice"":2.874,""estimatedQty"":515.386461,""executedProfitNormalized"":null,""executedProfit"":0.04815793448367858,""executedGrossProfit"":0.04815793448367858,""executedTime"":1000,""executedSrcPrice"":2.869018340027485,""executedDstPrice"":2.8704,""executedQtySrc"":179.63860802474434,""executedQtyDst"":179.63860802474434,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.27\"":\""0.13\"",\""Limit\"":\""0.13\""}"",""creationTime"":1758346132174,""openTime"":1758346132174,""lastUpdateTime"":1758346166973,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:29:26.973000+00:00,eth,0.14507254213126697,0.14507254213126697,1,0,1,Limit,0.13,0.27,0.13,,,,,,,,,,,,,0
1758347909432,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.8604103950830693,2.866,327.35530200000005,0.0,-0.1745820701334314,-0.1745820701334314,1000,2.8627979318932364,2.8578,114.34802937122153,114.34802937122153,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.29,""Diff"":0.2,""DexSlip"":0.08}",1758347868655,1758347868655,1758347909432,,0.0,0.0,0.0,0.01,0,"{""id"":1758347909432,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.8604103950830693,""estimatedDstPrice"":2.866,""estimatedQty"":327.35530200000005,""executedProfitNormalized"":null,""executedProfit"":-0.1745820701334314,""executedGrossProfit"":-0.1745820701334314,""executedTime"":1000,""executedSrcPrice"":2.8627979318932364,""executedDstPrice"":2.8578,""executedQtySrc"":114.34802937122153,""executedQtyDst"":114.34802937122153,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.20\"":\""0.08\"",\""Limit\"":\""0.29\""}"",""creationTime"":1758347868655,""openTime"":1758347868655,""lastUpdateTime"":1758347909432,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:58:29.432000+00:00,eth,-0.6368604225905503,-0.6368604225905503,0,0,1,Limit,0.29,0.2,0.08,,,,,,,,,,,,,0
1758348104738,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.18865411106095104,0.1896,700.929899,0.0,-0.21942592707674813,-0.21942592707674813,1000,0.18878424157224472,0.18837,3712.862329834693,3712.862329834693,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.65,""Diff"":0.5,""DexSlip"":0.07}",1758348037956,1758348037956,1758348104738,,0.0,0.0,0.0,0.01,0,"{""id"":1758348104738,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.18865411106095104,""estimatedDstPrice"":0.1896,""estimatedQty"":700.929899,""executedProfitNormalized"":null,""executedProfit"":-0.21942592707674813,""executedGrossProfit"":-0.21942592707674813,""executedTime"":1000,""executedSrcPrice"":0.18878424157224472,""executedDstPrice"":0.18837,""executedQtySrc"":3712.862329834693,""executedQtyDst"":3712.862329834693,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.50\"":\""0.07\"",\""Limit\"":\""0.65\""}"",""creationTime"":1758348037956,""openTime"":1758348037956,""lastUpdateTime"":1758348104738,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 06:01:44.738000+00:00,eth,-1.6779003044529834,-1.6779003044529834,0,0,0,Limit,0.65,0.5,0.07,,,,,,,,,,,,,0
1758348104777,SDIFF,A3_80_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.1886596847758609,0.1896,700.9298990000001,0.0,-0.18249415299292254,-0.18249415299292254,1000,0.18870437444981278,0.18836,3714.4337593849323,3714.4337593849323,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.66,""Diff"":0.5,""DexSlip"":0.02}",1758348037989,1758348037989,1758348104777,,0.0,0.0,0.0,0.01,0,"{""id"":1758348104777,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.1886596847758609,""estimatedDstPrice"":0.1896,""estimatedQty"":700.9298990000001,""executedProfitNormalized"":null,""executedProfit"":-0.18249415299292254,""executedGrossProfit"":-0.18249415299292254,""executedTime"":1000,""executedSrcPrice"":0.18870437444981278,""executedDstPrice"":0.18836,""executedQtySrc"":3714.4337593849323,""executedQtyDst"":3714.4337593849323,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.50\"":\""0.02\"",\""Limit\"":\""0.66\""}"",""creationTime"":1758348037989,""openTime"":1758348037989,""lastUpdateTime"":1758348104777,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 06:01:44.777000+00:00,eth,-1.4190862308378525,-1.4190862308378525,0,0,0,Limit,0.66,0.5,0.02,,,,,,,,,,,,,0
1758351990443,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.04272892942271039,,0.18879797889994057,0.1896,0.7859210000000001,0.0,-0.18087160036738573,-0.18087160036738573,1000,0.18974319154713948,0.1894,4.142024773546339,4.142024773546339,0.0,0.0,{},1758351990443,1758351990443,1758351990443,,0.0,0.0,0.0,0.01,0,"{""id"":1758351990443,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.04272892942271039,""eta"":null,""estimatedSrcPrice"":0.18879797889994057,""estimatedDstPrice"":0.1896,""estimatedQty"":0.7859210000000001,""executedProfitNormalized"":null,""executedProfit"":-0.18087160036738573,""executedGrossProfit"":-0.18087160036738573,""executedTime"":1000,""executedSrcPrice"":0.18974319154713948,""executedDstPrice"":0.1894,""executedQtySrc"":4.142024773546339,""executedQtyDst"":4.142024773546339,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{}"",""creationTime"":1758351990443,""openTime"":1758351990443,""lastUpdateTime"":1758351990443,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:06:30.443000+00:00,eth,-0.0015784077887452945,-0.0015784077887452945,0,0,0,,,,,,,,,,,,,,,,,0
1758352031456,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.1887619367692436,0.1896,706.9292999999999,0.0,-0.12585431079216478,-0.12585431079216478,1000,0.18882644622248665,0.1885888,3743.804504836433,3743.804504836433,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.54,""Diff"":0.44,""DexSlip"":0.03}",1758351984663,1758351984663,1758352031456,,0.0,0.0,0.0,0.01,0,"{""id"":1758352031456,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.1887619367692436,""estimatedDstPrice"":0.1896,""estimatedQty"":706.9292999999999,""executedProfitNormalized"":null,""executedProfit"":-0.12585431079216478,""executedGrossProfit"":-0.12585431079216478,""executedTime"":1000,""executedSrcPrice"":0.18882644622248665,""executedDstPrice"":0.1885888,""executedQtySrc"":3743.804504836433,""executedQtyDst"":3743.804504836433,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.44\"":\""0.03\"",\""Limit\"":\""0.54\""}"",""creationTime"":1758351984663,""openTime"":1758351984663,""lastUpdateTime"":1758352031456,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:07:11.456000+00:00,eth,-1.0309089181031679,-1.0309089181031679,0,0,0,Limit,0.54,0.44,0.03,,,,,,,,,,,,,0
1758352031508,SDIFF,A3_80_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.1887702042946809,0.1896,706.9293,0.0,-0.1009693344228271,-0.1009693344228271,1000,0.18880713730988458,0.1886165,3744.1873759238993,3744.1873759238993,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.52,""Diff"":0.44,""DexSlip"":0.02}",1758351984714,1758351984714,1758352031508,,0.0,0.0,0.0,0.01,0,"{""id"":1758352031508,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.1887702042946809,""estimatedDstPrice"":0.1896,""estimatedQty"":706.9293,""executedProfitNormalized"":null,""executedProfit"":-0.1009693344228271,""executedGrossProfit"":-0.1009693344228271,""executedTime"":1000,""executedSrcPrice"":0.18880713730988458,""executedDstPrice"":0.1886165,""executedQtySrc"":3744.1873759238993,""executedQtyDst"":3744.1873759238993,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.44\"":\""0.02\"",\""Limit\"":\""0.52\""}"",""creationTime"":1758351984714,""openTime"":1758351984714,""lastUpdateTime"":1758352031508,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:07:11.508000+00:00,eth,-0.8550249126881095,-0.8550249126881095,0,0,0,Limit,0.52,0.44,0.02,,,,,,,,,,,,,0
1758352993534,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.4235053072855868,,2.796350196201327,2.805,521.2695060000001,0.0,0.14481424067895865,0.14481424067895865,1000,2.8001449912929495,2.8042000000000002,186.15804096605265,186.15804096605265,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.03,""Diff"":0.31,""DexSlip"":0.14}",1758352706697,1758352706697,1758352993534,,0.0,0.0,0.0,0.01,0,"{""id"":1758352993534,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.4235053072855868,""eta"":null,""estimatedSrcPrice"":2.796350196201327,""estimatedDstPrice"":2.805,""estimatedQty"":521.2695060000001,""executedProfitNormalized"":null,""executedProfit"":0.14481424067895865,""executedGrossProfit"":0.14481424067895865,""executedTime"":1000,""executedSrcPrice"":2.8001449912929495,""executedDstPrice"":2.8042000000000002,""executedQtySrc"":186.15804096605265,""executedQtyDst"":186.15804096605265,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.31\"":\""0.14\"",\""Limit\"":\""0.03\""}"",""creationTime"":1758352706697,""openTime"":1758352706697,""lastUpdateTime"":1758352993534,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:23:13.534000+00:00,eth,0.6504676013094228,0.6504676013094228,1,0,1,Limit,0.03,0.31,0.14,,,,,,,,,,,,,0
1758353234881,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.8053681701863766,2.811,334.797021,0.0,-0.08355499007652156,-0.08355499007652156,1000,2.8076459282767554,2.8053,119.24474437041563,119.24474437041563,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.2,""Diff"":0.2,""DexSlip"":0.08}",1758353040054,1758353040054,1758353234881,,0.0,0.0,0.0,0.01,0,"{""id"":1758353234881,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.8053681701863766,""estimatedDstPrice"":2.811,""estimatedQty"":334.797021,""executedProfitNormalized"":null,""executedProfit"":-0.08355499007652156,""executedGrossProfit"":-0.08355499007652156,""executedTime"":1000,""executedSrcPrice"":2.8076459282767554,""executedDstPrice"":2.8053,""executedQtySrc"":119.24474437041563,""executedQtyDst"":119.24474437041563,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.20\"":\""0.08\"",\""Limit\"":\""0.20\""}"",""creationTime"":1758353040054,""openTime"":1758353040054,""lastUpdateTime"":1758353234881,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:27:14.881000+00:00,eth,-0.346643073949453,-0.346643073949453,0,0,1,Limit,0.2,0.2,0.08,,,,,,,,,,,,,0
1758353607181,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.8105730200243397,2.814,206.693407,0.0,-0.28960747162642186,-0.28960747162642186,1000,2.8119435987599295,2.8038,73.50553086880976,73.50553086880976,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.36,""Diff"":0.19,""DexSlip"":0.05}",1758353468370,1758353468370,1758353607181,,0.0,0.0,0.0,0.01,0,"{""id"":1758353607181,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.8105730200243397,""estimatedDstPrice"":2.814,""estimatedQty"":206.693407,""executedProfitNormalized"":null,""executedProfit"":-0.28960747162642186,""executedGrossProfit"":-0.28960747162642186,""executedTime"":1000,""executedSrcPrice"":2.8119435987599295,""executedDstPrice"":2.8038,""executedQtySrc"":73.50553086880976,""executedQtyDst"":73.50553086880976,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.19\"":\""0.05\"",\""Limit\"":\""0.36\""}"",""creationTime"":1758353468370,""openTime"":1758353468370,""lastUpdateTime"":1758353607181,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:33:27.181000+00:00,eth,-0.6398185115212179,-0.6398185115212179,0,0,1,Limit,0.36,0.19,0.05,,,,,,,,,,,,,0
1758353858852,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.1891272291131521,0.1897,705.929399,0.0,0.28840987131848117,0.28840987131848117,1000,0.18917440234961597,0.18972,3731.632769719878,3731.632769719878,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.01,""Diff"":0.3,""DexSlip"":0.02}",1758353622012,1758353622012,1758353858852,,0.0,0.0,0.0,0.01,0,"{""id"":1758353858852,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.1891272291131521,""estimatedDstPrice"":0.1897,""estimatedQty"":705.929399,""executedProfitNormalized"":null,""executedProfit"":0.28840987131848117,""executedGrossProfit"":0.28840987131848117,""executedTime"":1000,""executedSrcPrice"":0.18917440234961597,""executedDstPrice"":0.18972,""executedQtySrc"":3731.632769719878,""executedQtyDst"":3731.632769719878,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.30\"":\""0.02\"",\""Limit\"":\""-0.01\""}"",""creationTime"":1758353622012,""openTime"":1758353622012,""lastUpdateTime"":1758353858852,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:37:38.852000+00:00,eth,1.8943769974410412,1.8943769974410412,1,0,0,Limit,-0.01,0.3,0.02,,,,,,,,,,,,,0
1758353858941,SDIFF,A3_80_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.1886741710495829,0.1896,705.929399,0.0,0.5361612840229497,0.5361612840229497,1000,0.18870821958680653,0.18972,3740.8513553129555,3740.8513553129555,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.06,""Diff"":0.49,""DexSlip"":0.02}",1758353622109,1758353622109,1758353858941,,0.0,0.0,0.0,0.01,0,"{""id"":1758353858941,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.1886741710495829,""estimatedDstPrice"":0.1896,""estimatedQty"":705.929399,""executedProfitNormalized"":null,""executedProfit"":0.5361612840229497,""executedGrossProfit"":0.5361612840229497,""executedTime"":1000,""executedSrcPrice"":0.18870821958680653,""executedDstPrice"":0.18972,""executedQtySrc"":3740.8513553129555,""executedQtyDst"":3740.8513553129555,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.49\"":\""0.02\"",\""Limit\"":\""-0.06\""}"",""creationTime"":1758353622109,""openTime"":1758353622109,""lastUpdateTime"":1758353858941,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:37:38.941000+00:00,eth,3.642977266147903,3.642977266147903,1,0,0,Limit,-0.06,0.49,0.02,,,,,,,,,,,,,0
1758354718049,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.1906243980788589,0.1919,705.9293989999999,0.0,0.694453083105126,0.694453083105126,1000,0.1906758457107251,0.192,3702.248684770317,3702.248684770317,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.05,""Diff"":0.66,""DexSlip"":0.03}",1758354421212,1758354421212,1758354718049,,0.0,0.0,0.0,0.01,0,"{""id"":1758354718049,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.1906243980788589,""estimatedDstPrice"":0.1919,""estimatedQty"":705.9293989999999,""executedProfitNormalized"":null,""executedProfit"":0.694453083105126,""executedGrossProfit"":0.694453083105126,""executedTime"":1000,""executedSrcPrice"":0.1906758457107251,""executedDstPrice"":0.192,""executedQtySrc"":3702.248684770317,""executedQtyDst"":3702.248684770317,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.66\"":\""0.03\"",\""Limit\"":\""-0.05\""}"",""creationTime"":1758354421212,""openTime"":1758354421212,""lastUpdateTime"":1758354718049,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:51:58.049000+00:00,eth,4.760182126405842,4.760182126405842,1,0,0,Limit,-0.05,0.66,0.03,,,,,,,,,,,,,0
