id,pair,buyDiffBps,sellDiffBps,Diff,DexSlip,CexSlip,netProfit,isProfitable,executedQtyDst,executedDstPrice,executedQtySrc,executedSrcPrice,trade_ts,label_regression,label_class
1759562553025,"P3_100_bard/usdt",0.42,0,0.42,0.37,0.23,-0.6132302690256166,0,339.16047489143335,0.9604840138614393,339.16047489143335,0.9621000000000001,2025-10-04T07:22:33.025Z,-0.6132302690256166,0
1759558157302,"P3_100_fair3/bnb->P3_100_fair3/usd1",0.25,0,0.25,0.04,-0.18,0.32673944015611733,1,0.0828747117,1177.0779866597677,0.0828747117,1172.9,2025-10-04T06:09:17.302Z,0.32673944015611733,1
1759556504449,"P3_100_era/usdt",0.21,0,0.21,0.22,0.07,-0.5446521291583254,0,715.2233209575382,0.5597,715.2233209575382,0.5603495733807845,2025-10-04T05:41:44.449Z,-0.5446521291583254,0
1759555657036,"P3_100_era/usdt",0.19,0,0.19,0.17,-0.16,1.3100440846954837,1,1430.5432383954396,0.5602,1430.5432383954396,0.5591721931433723,2025-10-04T05:27:37.036Z,1.3100440846954837,1
1759555591984,"P3_500_aave/bnb->P3_100_bnb/usdt",0.21,0,0.21,0.06,0.01,0.10300423339615988,1,0.3039549591831478,287.3463491936043,0.3039549591831478,286.95,2025-10-04T05:26:31.984Z,0.10300423339615988,1
1759555466446,"P3_100_hemi/usdt",0.36,0,0.36,0.12,0.04,1.4269617360340778,1,8830.022075055187,0.09081576656991984,8830.022075055187,0.090636,2025-10-04T05:24:26.446Z,1.4269617360340778,1
1759555220480,"P3_500_aave/bnb->P3_500_bnb/usd1",0.23,0,0.23,0.12,-0.22,0.2834595561449962,1,0.3240327226612955,287.6623192872898,0.3240327226612955,286.73,2025-10-04T05:20:20.480Z,0.2834595561449962,1
1759554376448,"P3_100_ff/usdt",0.73,0,0.73,0.26,-0.02,3.6326271261267293,1,4109.518672625469,0.19555306501630712,4109.518672625469,0.19463,2025-10-04T05:06:16.448Z,3.6326271261267293,1
1759554320947,"U3_3000_ff/usdt",0.83,0,0.83,1.08,0.03,-0.7020641692813694,0,1268.9510591951425,0.19399553571357522,1268.9510591951425,0.19451,2025-10-04T05:05:20.947Z,-0.7020641692813694,0
1759554260230,"P3_100_ff/usdt",0.47,0,0.47,0.13,0.54,-0.2762229799888193,0,569.4609753866708,0.19368367631509767,569.4609753866708,0.19413,2025-10-04T05:04:20.230Z,-0.2762229799888193,0
1759554231026,"P3_100_ff/usdt",0.43,0,0.43,0.25,-0.31,3.545365516476186,1,4075.1872039121795,0.19660931024272285,4075.1872039121795,0.1957,2025-10-04T05:03:51.026Z,3.545365516476186,1
1759554228713,"U3_3000_ff/usdt",0.47,0,0.47,0.3,-0.3,3.4977451879985018,1,4075.602424983443,0.19659753501069244,4075.602424983443,0.1957,2025-10-04T05:03:48.713Z,3.4977451879985018,1
1759552337670,"P3_100_eden/usdt",0.39,0,0.39,0.08,0.18,1.226033299733281,1,2057.8422731921996,0.3432644387337783,2057.8422731921996,0.3426,2025-10-04T04:32:17.670Z,1.226033299733281,1
1759551871348,"P3_100_mira/usdt",0.38,0,0.38,0.16,0.31,-0.9052398813246523,0,1187.6484560570075,0.6750728025804407,1187.6484560570075,0.6757,2025-10-04T04:24:31.348Z,-0.9052398813246523,0
1759551716121,"P3_500_aave/bnb->P3_500_bnb/usd1",0.21,0,0.21,0.06,-0.06,0.1674596767237963,1,0.3086031685549316,286.95002758603187,0.3086031685549316,286.35,2025-10-04T04:21:56.121Z,0.1674596767237963,1
1759551647811,"P3_100_hemi/usdt",0.3,0,0.3,0.25,0.16,-0.6107548373352416,0,5241.430573266749,0.09085164587486849,5241.430573266749,0.09095,2025-10-04T04:20:47.811Z,-0.6107548373352416,0
1759549526418,"P3_100_era/usdt",0.17,0,0.17,0.09,-0.38,2.6715813703109705,1,1086.1095440162196,0.5589715658758408,1086.1095440162196,0.5564,2025-10-04T03:45:26.418Z,2.6715813703109705,1
1759548907826,"P3_100_bard/usdt",0.15,0,0.15,0.15,-0.22,0.7944659256823454,1,401.02265364797927,0.9474,401.02265364797927,0.9452294201333084,2025-10-04T03:35:07.826Z,0.7944659256823454,1
1759548881282,"P3_500_cake/bnb->P3_500_bnb/usd1",0.2,0,0.2,0.02,0.05,0.23788058727699338,1,59.2878096261,3.6696462310798843,59.2878096261,3.6649,2025-10-04T03:34:41.282Z,0.23788058727699338,1
1759548651198,"P3_100_era/usdt",0.17,0,0.17,0.12,0.16,-0.6550405448248335,0,905.0602423787959,0.5561044642857144,905.0602423787959,0.5567169969223495,2025-10-04T03:30:51.198Z,-0.6550405448248335,0
1759548389808,"P3_100_mira/usdt",0.34,0,0.34,0.35,0.04,0.09198633606937112,1,698.4916415052276,0.6918310590347463,698.4916415052276,0.691561,2025-10-04T03:26:29.808Z,0.09198633606937112,1
1759547831355,"P3_100_eden/usdt",0.18,0,0.18,0.02,-0.49,1.3796750669551225,1,637.9652968722305,0.3481,637.9652968722305,0.3458677622624533,2025-10-04T03:17:11.355Z,1.3796750669551225,1
1759547767359,"P3_100_ff/usdt",0.36,0,0.36,0.26,0.47,-3.0944350531230764,0,4006.6649738444034,0.1989148,4006.6649738444034,0.19964733892698672,2025-10-04T03:16:07.359Z,-3.0944350531230764,0
1759547607356,"P3_500_cake/bnb->P3_500_bnb/usd1",0.17,0,0.17,0.1,-0.26,2.5056220399012057,1,218.51953018301012,3.6636990926786335,218.51953018301012,3.6515,2025-10-04T03:13:27.356Z,2.5056220399012057,1
1759547299708,"P3_500_cake/usdt",0.17,0,0.17,0.16,0.31,-2.5443427854510685,0,217.1576684800729,3.6726088,217.1576684800729,3.683590847142491,2025-10-04T03:08:19.708Z,-2.5443427854510685,0
1759547298899,"P3_100_btc/usdt->P3_2500_cake/btc",0.17,0,0.17,0.22,0.29,-0.5930787022793033,0,48.320884158059094,3.6732063,48.320884158059094,3.684745413920872,2025-10-04T03:08:18.899Z,-0.5930787022793033,0
1759547186394,"P3_100_ff/usdt",0.48,0,0.48,0.51,0.11,-0.36971772318069385,0,2010.34885436351,0.19867,2010.34885436351,0.19881417324693293,2025-10-04T03:06:26.394Z,-0.36971772318069385,0
1759547170863,"P3_500_aave/bnb->P3_500_bnb/usd1",0.21,0,0.21,0.06,-0.21,0.30113652557032267,1,0.3066612334640927,288.6297102710437,0.3066612334640927,287.59,2025-10-04T03:06:10.863Z,0.30113652557032267,1
1759547038890,"P3_500_cake/bnb->P3_500_bnb/usd1",0.21,0,0.21,0.13,0.3,-1.8787129655539951,0,219.23814743765413,3.6522154635785826,219.23814743765413,3.6600543,2025-10-04T03:03:58.890Z,-1.8787129655539951,0
1759546973624,"U3_3000_bnb/usdt",0.09,0,0.09,0.02,0.18,-0.13268706300952182,0,0.08287636210340253,1176.99125,0.08287636210340253,1178.3568759701989,2025-10-04T03:02:53.624Z,-0.13268706300952182,0
1759546884631,"P3_500_cake/usdt",0.16,0,0.16,0.05,0.12,-0.22947197013313506,0,183.50654776945103,3.6794658999999994,183.50654776945103,3.6799804906469933,2025-10-04T03:01:24.631Z,-0.22947197013313506,0
1759546844765,"P3_100_btc/usdt->P3_2500_cake/btc",0.15,0,0.15,0.05,0.01,0.13495933224531742,1,48.0512295110107,3.6836,48.0512295110107,3.680054624870491,2025-10-04T03:00:44.765Z,0.13495933224531742,1
1759546726235,"P3_500_cake/bnb->P3_500_bnb/usd1",0.18,0,0.18,0.09,0.43,-1.9874715023720877,0,150.85212827849998,3.6473545059533787,150.85212827849998,3.6598,2025-10-04T02:58:46.235Z,-1.9874715023720877,0
1759546473257,"P3_100_eden/usdt",0.2,0,0.2,0.05,0.03,0.07067545453229897,1,1420.0408531754879,0.3439,1420.0408531754879,0.3437814499850217,2025-10-04T02:54:33.257Z,0.07067545453229897,1
1759546393487,"P3_500_cake/usdt",0.18,0,0.18,0.13,0.23,-1.1556076229494174,0,150.85982293969846,3.6624,150.85982293969846,3.669327661715872,2025-10-04T02:53:13.487Z,-1.1556076229494174,0
1759546381706,"P3_500_aave/bnb->U3_100_bnb/usdt",0.25,0,0.25,0.08,-0.01,0.14530418377792567,1,0.304727544528459,288.9046140361471,0.304727544528459,288.37,2025-10-04T02:53:01.706Z,0.14530418377792567,1
1759544425508,"P3_500_aave/bnb->P3_500_bnb/usd1",0.18,0,0.18,0.1,0.02,0.0382180248913203,1,0.3134907372767175,288.022815740567,0.3134907372767175,287.8433,2025-10-04T02:20:25.508Z,0.0382180248913203,1
1759544136345,"P3_2500_sol/bnb->P3_500_bnb/usd1",0.19,0,0.19,0.2,-0.16,0.9218308212221098,1,3.0548124881999996,229.51766700490143,3.0548124881999996,229.17,2025-10-04T02:15:36.345Z,0.9218308212221098,1
1759543591607,"P3_500_uni/bnb->P3_500_bnb/usd1",0.53,0,0.53,0.14,0.2,0.21570084973722764,1,18.3864281733,8.140359597352479,18.3864281733,8.127,2025-10-04T02:06:31.607Z,0.21570084973722764,1
1759542890927,"P3_100_era/usdt",0.17,0,0.17,0.11,0.04,0.013525947205399763,1,1430.1036825169824,0.5597214022990432,1430.1036825169824,0.5596,2025-10-04T01:54:50.927Z,0.013525947205399763,1
1759541053134,"P3_100_mira/usdt",0.35,0,0.35,0.22,0.16,-0.17053337799067642,0,375.1837146465895,0.6868828435723893,375.1837146465895,0.6871999999999999,2025-10-04T01:24:13.134Z,-0.17053337799067642,0
1759540223561,"P3_100_mira/usdt",0.76,0,0.76,0.23,0.69,-1.5445440237712023,0,1147.7809032455837,0.6957209,1147.7809032455837,0.6969274342673445,2025-10-04T01:10:23.561Z,-1.5445440237712023,0
1759539138919,"P3_100_mira/usdt",0.32,0,0.32,0.16,-0.28,3.3363009842686693,1,1169.1166827432257,0.6872,1169.1166827432257,0.6842088662382787,2025-10-04T00:52:18.919Z,3.3363009842686693,1
1759539093508,"P3_100_ff/usdt",0.23,0,0.23,0.12,-0.29,1.8417231575351558,1,3003.919234478976,0.19418194313810208,3003.919234478976,0.19353000000000004,2025-10-04T00:51:33.508Z,1.8417231575351558,1
1759539093451,"P3_10000_ff/usdt",0.24,0,0.24,0.15,-0.29,1.53159566216449,1,2706.485196093623,0.19413472535248652,2706.485196093623,0.19353,2025-10-04T00:51:33.451Z,1.53159566216449,1
1759538480856,"U3_3000_ff/usdt",0.16,0,0.16,0.2,0.24,-0.8260683750968045,0,1412.9570124955624,0.19534443087681527,1412.9570124955624,0.19589,2025-10-04T00:41:20.856Z,-0.8260683750968045,0
1759538480001,"P3_100_eden/usdt",0.38,0,0.38,0.01,0.87,-0.7831866286304021,0,419.24099670749996,0.3546028145456514,419.24099670749996,0.3564,2025-10-04T00:41:20.001Z,-0.7831866286304021,0
1759537698982,"U3_3000_ff/usdt",0.49,0,0.49,0.47,-0.05,0.3019735030003652,1,2947.49531906959,0.19803,2947.49531906959,0.19788794311532965,2025-10-04T00:28:18.982Z,0.3019735030003652,1
1759537678999,"P3_10000_ff/usdt",0.5,0,0.5,0.19,-0.05,2.7275188864164104,1,4053.9720269783206,0.19803,4053.9720269783206,0.19731759239499008,2025-10-04T00:27:58.999Z,2.7275188864164104,1
1759537424664,"U3_3000_ff/usdt",0.36,0,0.36,0.15,-0.51,6.743433814808434,1,4116.24304257213,0.19601,4116.24304257213,0.1943325483278925,2025-10-04T00:23:44.664Z,6.743433814808434,1
1759537395364,"P3_100_eden/usdt",0.33,0,0.33,0.09,0.39,-0.6959412685066199,0,2249.7187851518556,0.35676200650745027,2249.7187851518556,0.357,2025-10-04T00:23:15.364Z,-0.6959412685066199,0
1759536148119,"P3_100_mira/usdt",0.25,0,0.25,0.27,-0.4,1.3063506928408088,1,542.3132183999654,0.6754,542.3132183999654,0.6728560709280651,2025-10-04T00:02:28.119Z,1.3063506928408088,1
1759536145954,"P3_100_mira/usdt",0.57,0,0.57,0.53,1.15,-3.015915271773279,0,392.5415831334138,0.6684506435385883,392.5415831334138,0.676,2025-10-04T00:02:25.954Z,-3.015915271773279,0
1759536137281,"P3_100_mira/usdt",0.31,0,0.31,0.61,-0.01,-2.02399480175186,0,965.3938994528513,0.6697,965.3938994528513,0.6716626081581134,2025-10-04T00:02:17.281Z,-2.02399480175186,0
1759536045276,"P3_100_0g/usdt",0.36,0,0.36,0.44,-0.98,3.7333765798807987,1,125.83540879334501,3.2715230331122216,125.83540879334501,3.2412,2025-10-04T00:00:45.276Z,3.7333765798807987,1
1759536039546,"U3_10000_0g/usdt",0.4,0,0.4,0,-0.77,0.4843956812254311,1,12.244747407295712,3.3030200710340667,12.244747407295712,3.2628,2025-10-04T00:00:39.546Z,0.4843956812254311,1
1759535856496,"P3_500_aave/bnb->U3_100_bnb/usdt",0.21,0,0.21,0.06,-0.06,0.15832808959778916,1,0.3002304144413146,291.16558838210693,0.3002304144413146,290.58,2025-10-03T23:57:36.496Z,0.15832808959778916,1
1759535091370,"P3_100_bnb/usdt->P3_2500_eden/bnb",0.51,0,0.51,0.21,0.14,0.38180243405464637,1,788.3508389802937,0.3565,788.3508389802937,0.3559443947704293,2025-10-03T23:44:51.370Z,0.38180243405464637,1
1759534790465,"P3_100_eden/usdt",0.48,0,0.48,0.27,0.25,-0.4118011608887074,0,1704.300912467481,0.357,1704.300912467481,0.3571702246789967,2025-10-03T23:39:50.465Z,-0.4118011608887074,0
1759534416663,"P3_500_cake/usdt",0.19,0,0.19,0.11,0.54,-1.3009942655654727,0,73.91682157860001,3.6189229971496877,73.91682157860001,3.6358,2025-10-03T23:33:36.663Z,-1.3009942655654727,0
1759534398261,"P3_100_eden/usdt",0.39,0,0.39,0.29,0.98,-4.373359325462283,0,1368.0165098416835,0.35457405330058345,1368.0165098416835,0.3577,2025-10-03T23:33:18.261Z,-4.373359325462283,0
1759533934324,"P3_100_eden/usdt",0.35,0,0.35,0.09,0.59,-2.876675416816945,0,2273.373117362887,0.35280518343771516,2273.373117362887,0.354,2025-10-03T23:25:34.324Z,-2.876675416816945,0
1759533909402,"P3_2500_eden/bnb->P3_500_bnb/usd1",0.71,0,0.71,0.33,0.82,-1.7423582172888703,0,1144.0597988095356,0.35274758872574646,1144.0597988095356,0.3542,2025-10-03T23:25:09.402Z,-1.7423582172888703,0
1759533500131,"P3_2500_eden/bnb->P3_500_bnb/usd1",0.24,0,0.24,0.21,0.25,-0.32715907935946525,0,381.28232321692684,0.3547128931505863,381.28232321692684,0.3554999999999999,2025-10-03T23:18:20.131Z,-0.32715907935946525,0
1759533184798,"P3_100_xpl/usdt",0.58,0,0.58,0.59,0.01,-0.014035516955476314,0,270.3583063583885,0.866921469791517,270.3583063583885,0.8668,2025-10-03T23:13:04.798Z,-0.014035516955476314,0
1759532984687,"P3_100_eden/usdt",0.34,0,0.34,0.1,0.5,-0.494695997701464,0,493.08131901995876,0.3572,493.08131901995876,0.35813183467015935,2025-10-03T23:09:44.687Z,-0.494695997701464,0
1759532964158,"P3_100_bnb/usdt->P3_500_aave/bnb",0.25,0,0.25,0.23,0.11,-0.10193429592318855,0,0.3329321932780808,290.98,0.3329321932780808,291.22797534053495,2025-10-03T23:09:24.158Z,-0.10193429592318855,0
1759532786154,"P3_100_bnb/usdt->P3_500_uni/bnb",0.2,0,0.2,0.07,0.17,-0.08615936242878981,0,18.38627673593934,8.21,18.38627673593934,8.213044069053904,2025-10-03T23:06:26.154Z,-0.08615936242878981,0
1759532755743,"U3_100_bnb/usdt->P3_2500_xpl/bnb",0.19,0,0.19,0.09,-0.41,0.7635817509121596,1,178.90523280058844,0.8817999999999999,178.90523280058844,0.8773555605315628,2025-10-03T23:05:55.743Z,0.7635817509121596,1
1759532660367,"P3_100_fair3/bnb->P3_100_fair3/usd1",0.21,0,0.21,0.03,-0.08,0.1930714577059167,1,0.06558544079999999,1183.0204198966178,0.06558544079999999,1179.84,2025-10-03T23:04:20.367Z,0.1930714577059167,1
1759532573869,"P3_100_era/usdt",0.15,0,0.15,0.09,0.45,-1.519475701918156,0,636.7772170401277,0.5766213275529758,636.7772170401277,0.5788922,2025-10-03T23:02:53.869Z,-1.519475701918156,0
1759532524473,"P3_100_era/usdt",0.32,0,0.32,0.21,0.31,-0.6709065265991465,0,549.1005911451701,0.5779,549.1005911451701,0.5790062480901864,2025-10-03T23:02:04.473Z,-0.6709065265991465,0
1759532473728,"P3_100_mira/usdt",0.59,0,0.59,0.51,-0.29,1.5089391696990446,1,669.1191774367067,0.6636878502922487,669.1191774367067,0.6613,2025-10-03T23:01:13.728Z,1.5089391696990446,1
1759532358785,"P3_500_cake/usdt",0.33,0,0.33,0.27,0.43,-2.084447625114836,0,146.44934969678548,3.6341936063482314,146.44934969678548,3.6477000000000004,2025-10-03T22:59:18.785Z,-2.084447625114836,0
1759532315424,"P3_100_era/usdt",0.31,0,0.31,0.18,0.2,-0.5988150588547665,0,1107.1270461082847,0.5758524,1107.1270461082847,0.5762781024586204,2025-10-03T22:58:35.424Z,-0.5988150588547665,0
1759532284803,"P3_100_era/usdt",0.21,0,0.21,0.45,-0.42,0.4049956581846099,1,449.29466075385324,0.5764,449.29466075385324,0.5753833167705357,2025-10-03T22:58:04.803Z,0.4049956581846099,1
1759532193792,"P3_100_fair3/bnb->P3_100_fair3/usd1",0.23,0,0.23,0.11,0.16,-0.02879476404729117,0,0.16968872750563194,1185.8374758222374,0.16968872750563194,1185.77,2025-10-03T22:56:33.792Z,-0.02879476404729117,0
1759531410470,"P3_100_bnb/usdt->P3_500_cake/bnb",0.17,0,0.17,0.09,0,0.5550456842281417,1,220.31181660349796,3.6340999999999997,220.31181660349796,3.630853815887874,2025-10-03T22:43:30.470Z,0.5550456842281417,1
1759531156515,"P3_100_0g/usdt",0.62,0,0.62,0.76,-0.72,1.8476727385630016,1,99.43941199489699,3.3573523600961233,99.43941199489699,3.3381,2025-10-03T22:39:16.515Z,1.8476727385630016,1
1759530966949,"U3_3000_aave/usdt",0.12,0,0.12,0.04,0.08,-0.030148895906073624,0,0.43084917232218495,292.18,0.43084917232218495,292.19153952239355,2025-10-03T22:36:06.949Z,-0.030148895906073624,0
1759530894605,"U3_500_bnb/usdt->P3_2500_eden/bnb",0.28,0,0.28,0.27,-0.31,0.5062146771099955,1,433.9454485101571,0.3574,433.9454485101571,0.3561619801069144,2025-10-03T22:34:54.605Z,0.5062146771099955,1
1759530892228,"P3_100_eden/usdt",0.34,0,0.34,0.25,-0.31,3.2269860820757073,1,2247.6431102730776,0.3574,2247.6431102730776,0.35589280003746393,2025-10-03T22:34:52.228Z,3.2269860820757073,1
1759530480078,"P3_2500_sol/usdt",0.08,0,0.08,0.11,0.15,-1.3518833902597278,0,3.055048784587955,233.54,3.055048784587955,233.93579995505448,2025-10-03T22:28:00.078Z,-1.3518833902597278,0
1759530363103,"P3_100_ff/usdt",0.29,0,0.29,0.22,0.25,-1.6031454304897277,0,4087.2059269015463,0.19536,4087.2059269015463,0.19571316305229772,2025-10-03T22:26:03.103Z,-1.6031454304897277,0
1759530152862,"P3_2500_cake/eth->P3_100_eth/usdt",0.18,0,0.18,0.05,-0.21,0.29486542949430217,1,25.63498590691602,3.665635588268403,25.63498590691602,3.6534,2025-10-03T22:22:32.862Z,0.29486542949430217,1
1759530065143,"P3_500_cake/usdt",0.29,0,0.29,0.22,-0.27,0.7805724627374566,1,68.22559116995868,3.673375726066897,68.22559116995868,3.6612,2025-10-03T22:21:05.143Z,0.7805724627374566,1
1759530049564,"P3_100_xpl/usdt",0.17,0,0.17,0.12,-0.38,3.293952394136457,1,918.3523403287611,0.8748,918.3523403287611,0.871038233227169,2025-10-03T22:20:49.564Z,3.293952394136457,1
1759529912757,"P3_500_uni/bnb->P3_100_bnb/usdt",0.24,0,0.24,0.12,0.08,0.030114597905023834,1,19.904198381100002,8.245162009580321,19.904198381100002,8.242,2025-10-03T22:18:32.757Z,0.030114597905023834,1
1759529892798,"P3_100_eden/usdt",0.31,0,0.31,0.2,0.14,-0.45535291755487606,0,2258.826474567357,0.354,2258.826474567357,0.35413078826836936,2025-10-03T22:18:12.798Z,-0.45535291755487606,0
1759529840114,"P3_2500_cake/eth->P3_100_eth/usdt",0.19,0,0.19,0.06,0.18,-0.06716289848127023,0,27.427779420333444,3.679887259403949,27.427779420333444,3.6816,2025-10-03T22:17:20.114Z,-0.06716289848127023,0
1759529809939,"P3_10000_xpl/usdt",0.11,0,0.11,0.1,-0.14,0.24845612034582615,1,223.41125208502478,0.8735,223.41125208502478,0.8722131979101229,2025-10-03T22:16:49.939Z,0.24845612034582615,1
1759529500215,"P3_2500_cake/bnb->P3_500_bnb/usd1",0.17,0,0.17,0.15,0.45,-3.0307202571393974,0,180.37717881324733,3.6907860302569584,180.37717881324733,3.70685,2025-10-03T22:11:40.215Z,-3.0307202571393974,0
1759529275432,"P3_2500_cake/bnb->P3_500_bnb/usd1",0.13,0,0.13,0.07,0.25,-1.6177949699833731,0,216.39166892074655,3.6993636377225094,216.39166892074655,3.7061,2025-10-03T22:07:55.432Z,-1.6177949699833731,0
1759529267338,"U3_3000_cake/bnb->P3_500_bnb/usd1",0.16,0,0.16,0.1,0.25,-0.845244812847648,0,111.39560473905777,3.69925207516279,111.39560473905777,3.7061,2025-10-03T22:07:47.338Z,-0.845244812847648,0
1759529115029,"P3_2500_cake/bnb->P3_500_bnb/usd1",0.1,0,0.1,0.05,0.69,-5.380436783962068,0,215.69156106767323,3.7105933686340826,215.69156106767323,3.7347963,2025-10-03T22:05:15.029Z,-5.380436783962068,0
1759529041400,"P3_500_bnb/usd1->P3_500_cake/bnb",0.26,0,0.26,0.14,-0.45,4.377205003937056,1,214.70537435231705,3.7468,214.70537435231705,3.7256636095535507,2025-10-03T22:04:01.400Z,4.377205003937056,1
1759529039470,"P3_500_bnb/usd1->U3_10000_cake/bnb",0.34,0,0.34,0.39,-0.75,0.39526211262773037,1,13.281863279269707,3.7493,13.281863279269707,3.7187906021763686,2025-10-03T22:03:59.470Z,0.39526211262773037,1
1759529020095,"P3_500_cake/usdt",0.25,0,0.25,0.03,-0.57,0.5217827468958456,1,18.165497804997102,3.7133,18.165497804997102,3.683833505811855,2025-10-03T22:03:40.095Z,0.5217827468958456,1
1759529018490,"P3_500_cake/usdt",0.3,0,0.3,0.21,-0.68,6.044344144282947,1,217.39585482002497,3.7081,217.39585482002497,3.679554978921875,2025-10-03T22:03:38.490Z,6.044344144282947,1
1759528981974,"P3_500_cake/usdt",0.18,0,0.18,0.12,-0.48,4.095829471506953,1,218.43723069522417,3.6815,218.43723069522417,3.6620130984726362,2025-10-03T22:03:01.974Z,4.095829471506953,1
1759528981721,"P3_100_eth/usdt->P3_2500_cake/eth",0.21,0,0.21,0.14,-0.47,0.5765645250613974,1,30.227580920500774,3.6792,30.227580920500774,3.659390039362368,2025-10-03T22:03:01.721Z,0.5765645250613974,1
1759528860948,"P3_100_0g/usdt",0.37,0,0.37,0.34,-0.36,1.7423824825079888,1,144.82730568526287,3.2928,144.82730568526287,3.280110680508454,2025-10-03T22:01:00.948Z,1.7423824825079888,1
1759528806614,"U3_100_bnb/usdt->P3_2500_uni/bnb",0.1,0,0.1,0.03,0.11,-0.08824337780184588,0,19.904589400742225,8.247,19.904589400742225,8.249783918167244,2025-10-03T22:00:06.614Z,-0.08824337780184588,0
1759528763459,"P3_100_eden/usdt",0.25,0,0.25,0.09,0.28,-1.1806996078180565,0,2268.8598979013045,0.35315023669519324,2268.8598979013045,0.3536,2025-10-03T21:59:23.459Z,-1.1806996078180565,0
1759528763130,"U3_3000_aave/usdt",0.1,0,0.1,0.03,0.13,-0.09125662017265856,0,0.37496611131507795,291.11,0.37496611131507795,291.2951509807011,2025-10-03T21:59:23.130Z,-0.09125662017265856,0
1759528743551,"P3_2500_eden/bnb->P3_500_bnb/usd1",0.29,0,0.29,0.07,0.34,-0.1614369069533696,0,327.97115649065614,0.3533784467120117,327.97115649065614,0.3538,2025-10-03T21:59:03.551Z,-0.1614369069533696,0
1759528705264,"P3_500_cake/usdt",0.36,0,0.36,0.33,0.07,-0.2939603516760211,0,132.99140469971482,3.6503,132.99140469971482,3.6517803110562332,2025-10-03T21:58:25.264Z,-0.2939603516760211,0
1759528416644,"P3_100_bank/bnb->P3_100_bank/usd1",0.19,0,0.19,0.07,0.36,-0.6139253119600226,0,0.18516512026919127,1173.769197912702,0.18516512026919127,1176.85,2025-10-03T21:53:36.644Z,-0.6139253119600226,0
1759528415311,"P3_500_tag/bnb->P3_100_tag/usd1",0.14,0,0.14,0.06,0.38,-0.8114044383312753,0,0.21269555063879453,1173.2097787115683,0.21269555063879453,1176.79,2025-10-03T21:53:35.311Z,-0.8114044383312753,0
1759528412015,"P3_100_bnb/usdt->P3_2500_eden/bnb",0.2,0,0.2,0.23,0.06,-0.15709010747149182,0,444.20571245232213,0.3548,444.20571245232213,0.35508268269991994,2025-10-03T21:53:32.015Z,-0.15709010747149182,0
1759528409852,"P3_100_eden/usdt",0.28,0,0.28,0.28,0.06,-0.5972772100721524,0,2253.333199869759,0.3548,2253.333199869759,0.35499410386632335,2025-10-03T21:53:29.852Z,-0.5972772100721524,0
1759528348722,"P3_100_bnb/usdt->P3_2500_eden/bnb",0.26,0,0.26,0.08,-0.03,0.2583823173779419,1,402.51391195257844,0.3562,402.51391195257844,0.3554868385416222,2025-10-03T21:52:28.722Z,0.2583823173779419,1
1759528348538,"P3_100_eden/usdt",0.23,0,0.23,0.1,-0.03,0.8085581803758147,1,1643.3512563792494,0.3562,1643.3512563792494,0.35563674213270774,2025-10-03T21:52:28.538Z,0.8085581803758147,1
1759527577980,"P3_100_0g/usdt",0.11,0,0.11,0.04,0.4,-0.5241417807895162,0,45.458197326153055,3.2889,45.458197326153055,3.2997724128281254,2025-10-03T21:39:37.980Z,-0.5241417807895162,0
