id,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip
1758252865000,SDIFF,V4_2750_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-1.1916445694093959e-05,,306.94,307.567707647,139.31,0.0,0.3662668328527232,0.3662668328527232,1000,306.22,307.34158229556164,0.45492533,0.45492533,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.24,""Diff"":0.2,""DexSlip"":0.07}",1758252630198,1758252630198,1758252865000,,0.0,0.0,0.0,0.0,0,"{""id"":1758252865000,""fsmType"":""SDIFF"",""pair"":""V4_2750_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000011916445694093959,""eta"":null,""estimatedSrcPrice"":306.94,""estimatedDstPrice"":307.567707647,""estimatedQty"":139.31,""executedProfitNormalized"":null,""executedProfit"":0.3662668328527232,""executedGrossProfit"":0.3662668328527232,""executedTime"":1000,""executedSrcPrice"":306.22,""executedDstPrice"":307.34158229556164,""executedQtySrc"":0.45492533,""executedQtyDst"":0.45492533,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.20\"":\""0.07\"",\""Limit\"":\""-0.24\""}"",""creationTime"":1758252630198,""openTime"":1758252630198,""lastUpdateTime"":1758252865000,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-19 03:34:25+00:00,aave,0.48227270178082515,0.48227270178082515,1,0,1,Limit,-0.24,0.2,0.07
1758252865013,SDIFF,V4_3000_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-1.1916445694093959e-05,,306.94,307.60849997300005,99.57,0.0,0.38581126303974767,0.38581126303974767,1000,306.22,307.40143124968034,0.3251538,0.3251538,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.24,""Diff"":0.22,""DexSlip"":0.07}",1758252630224,1758252630224,1758252865013,,0.0,0.0,0.0,0.0,0,"{""id"":1758252865013,""fsmType"":""SDIFF"",""pair"":""V4_3000_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000011916445694093959,""eta"":null,""estimatedSrcPrice"":306.94,""estimatedDstPrice"":307.60849997300005,""estimatedQty"":99.57,""executedProfitNormalized"":null,""executedProfit"":0.38581126303974767,""executedGrossProfit"":0.38581126303974767,""executedTime"":1000,""executedSrcPrice"":306.22,""executedDstPrice"":307.40143124968034,""executedQtySrc"":0.3251538,""executedQtyDst"":0.3251538,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.22\"":\""0.07\"",\""Limit\"":\""-0.24\""}"",""creationTime"":1758252630224,""openTime"":1758252630224,""lastUpdateTime"":1758252865013,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-19 03:34:25.013000+00:00,aave,0.364156311573041,0.364156311573041,1,0,1,Limit,-0.24,0.22,0.07
1758252914697,SDIFF,U3_3000_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-5.286346496385419e-06,,306.89,307.38054832050005,123.86,0.0,0.3339824570622898,0.3339824570622898,1000,306.19,307.212620885279,0.4045225,0.4045225,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.23,""Diff"":0.16,""DexSlip"":0.05}",1758252631896,1758252631896,1758252914697,,0.0,0.0,0.0,0.0,0,"{""id"":1758252914697,""fsmType"":""SDIFF"",""pair"":""U3_3000_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000005286346496385419,""eta"":null,""estimatedSrcPrice"":306.89,""estimatedDstPrice"":307.38054832050005,""estimatedQty"":123.86,""executedProfitNormalized"":null,""executedProfit"":0.3339824570622898,""executedGrossProfit"":0.3339824570622898,""executedTime"":1000,""executedSrcPrice"":306.19,""executedDstPrice"":307.212620885279,""executedQtySrc"":0.4045225,""executedQtyDst"":0.4045225,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.16\"":\""0.05\"",\""Limit\"":\""-0.23\""}"",""creationTime"":1758252631896,""openTime"":1758252631896,""lastUpdateTime"":1758252914697,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-19 03:35:14.697000+00:00,aave,0.38881827357887677,0.38881827357887677,1,0,1,Limit,-0.23,0.16,0.05
1758253004202,SDIFF,P3_2500_cake/eth->U3_500_eth/usdt,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0005877211316700997,,2.691,2.699248520475,191.89,0.0,0.23512502614334194,0.23512502614334194,1000,2.6895,2.695823687578125,71.34894091,71.34894091,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.06,""Diff"":0.31,""DexSlip"":0.13}",1758252723400,1758252723400,1758253004202,,0.0,0.0,0.0,0.0,0,"{""id"":1758253004202,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->U3_500_eth/usdt"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0005877211316700997,""eta"":null,""estimatedSrcPrice"":2.691,""estimatedDstPrice"":2.699248520475,""estimatedQty"":191.89,""executedProfitNormalized"":null,""executedProfit"":0.23512502614334194,""executedGrossProfit"":0.23512502614334194,""executedTime"":1000,""executedSrcPrice"":2.6895,""executedDstPrice"":2.695823687578125,""executedQtySrc"":71.34894091,""executedQtyDst"":71.34894091,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.31\"":\""0.13\"",\""Limit\"":\""-0.06\""}"",""creationTime"":1758252723400,""openTime"":1758252723400,""lastUpdateTime"":1758253004202,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-19 03:36:44.202000+00:00,cake,0.41271957834720024,0.41271957834720024,1,0,1,Limit,-0.06,0.31,0.13
1758254378449,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,304.70418603514537,305.3,191.98,0.0,0.08424217114887818,0.08424217114887818,1000,304.74327764648035,305.0,0.6299755,0.6299755,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.1,""Diff"":0.2,""DexSlip"":0.01}",1758254277669,1758254277669,1758254378449,,0.0,0.0,0.0,0.0,0,"{""id"":1758254378449,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":304.70418603514537,""estimatedDstPrice"":305.3,""estimatedQty"":191.98,""executedProfitNormalized"":null,""executedProfit"":0.08424217114887818,""executedGrossProfit"":0.08424217114887818,""executedTime"":1000,""executedSrcPrice"":304.74327764648035,""executedDstPrice"":305,""executedQtySrc"":0.6299755,""executedQtyDst"":0.6299755,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.20\"":\""0.01\"",\""Limit\"":\""0.10\""}"",""creationTime"":1758254277669,""openTime"":1758254277669,""lastUpdateTime"":1758254378449,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-19 03:59:38.449000+00:00,eth,0.1233002875197051,0.1233002875197051,1,0,1,Limit,0.1,0.2,0.01
1758254378450,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,304.9559258621336,305.29,191.98,0.0,-0.020473521653074825,-0.020473521653074825,1000,305.06245702819507,305.0,0.62931637,0.62931637,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.1,""Diff"":0.11,""DexSlip"":0.03}",1758254277669,1758254277669,1758254378450,,0.0,0.0,0.0,0.0,0,"{""id"":1758254378450,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":304.9559258621336,""estimatedDstPrice"":305.29,""estimatedQty"":191.98,""executedProfitNormalized"":null,""executedProfit"":-0.020473521653074825,""executedGrossProfit"":-0.020473521653074825,""executedTime"":1000,""executedSrcPrice"":305.06245702819507,""executedDstPrice"":305,""executedQtySrc"":0.62931637,""executedQtyDst"":0.62931637,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.11\"":\""0.03\"",\""Limit\"":\""0.10\""}"",""creationTime"":1758254277669,""openTime"":1758254277669,""lastUpdateTime"":1758254378450,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-19 03:59:38.450000+00:00,aave,-0.07769352883471634,-0.07769352883471634,0,0,1,Limit,0.1,0.11,0.03
1758254926331,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-1.4785424422231861e-06,,303.96,304.556703876,191.77,0.0,0.24287898159583318,0.24287898159583318,1000,303.6,304.337380588125,0.63166206,0.63166206,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.12,""Diff"":0.2,""DexSlip"":0.07}",1758254639494,1758254639494,1758254926331,,0.0,0.0,0.0,0.0,0,"{""id"":1758254926331,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000014785424422231861,""eta"":null,""estimatedSrcPrice"":303.96,""estimatedDstPrice"":304.556703876,""estimatedQty"":191.77,""executedProfitNormalized"":null,""executedProfit"":0.24287898159583318,""executedGrossProfit"":0.24287898159583318,""executedTime"":1000,""executedSrcPrice"":303.6,""executedDstPrice"":304.337380588125,""executedQtySrc"":0.63166206,""executedQtyDst"":0.63166206,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""SELL\"",\""0.20\"":\""0.07\"",\""Limit\"":\""-0.12\""}"",""creationTime"":1758254639494,""openTime"":1758254639494,""lastUpdateTime"":1758254926331,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-19 04:08:46.331000+00:00,aave,0.42732766594757615,0.42732766594757615,1,0,1,Limit,-0.12,0.2,0.07
1758255457911,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,303.6106903699943,304.05,191.98,0.0,0.33024616645954963,0.33024616645954963,1000,303.71698629587144,304.72,0.63210425,0.63210425,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.22,""Diff"":0.14,""DexSlip"":0.03}",1758255405135,1758255405135,1758255457911,,0.0,0.0,0.0,0.0,0,"{""id"":1758255457911,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":303.6106903699943,""estimatedDstPrice"":304.05,""estimatedQty"":191.98,""executedProfitNormalized"":null,""executedProfit"":0.33024616645954963,""executedGrossProfit"":0.33024616645954963,""executedTime"":1000,""executedSrcPrice"":303.71698629587144,""executedDstPrice"":304.72,""executedQtySrc"":0.63210425,""executedQtyDst"":0.63210425,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.14\"":\""0.03\"",\""Limit\"":\""-0.22\""}"",""creationTime"":1758255405135,""openTime"":1758255405135,""lastUpdateTime"":1758255457911,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-19 04:17:37.911000+00:00,aave,0.5954862637759242,0.5954862637759242,1,0,1,Limit,-0.22,0.14,0.03
1758255544635,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,303.8793038726081,304.43,191.98,0.0,0.04419721428723513,0.04419721428723513,1000,303.98564681227595,304.12,0.6315456,0.6315456,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.1,""Diff"":0.18,""DexSlip"":0.03}",1758255447853,1758255447853,1758255544635,,0.0,0.0,0.0,0.0,0,"{""id"":1758255544635,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":303.8793038726081,""estimatedDstPrice"":304.43,""estimatedQty"":191.98,""executedProfitNormalized"":null,""executedProfit"":0.04419721428723513,""executedGrossProfit"":0.04419721428723513,""executedTime"":1000,""executedSrcPrice"":303.98564681227595,""executedDstPrice"":304.12,""executedQtySrc"":0.6315456,""executedQtyDst"":0.6315456,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.18\"":\""0.03\"",\""Limit\"":\""0.10\""}"",""creationTime"":1758255447853,""openTime"":1758255447853,""lastUpdateTime"":1758255544635,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-19 04:19:04.635000+00:00,aave,0.04643703497870301,0.04643703497870301,1,0,1,Limit,0.1,0.18,0.03
1758255582346,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,303.97139523951046,304.5,191.98,0.0,0.004033419033501049,0.004033419033501049,1000,304.04773648072586,304.06,0.63141664,0.63141664,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.14,""Diff"":0.21,""DexSlip"":0.03}",1758255455567,1758255455567,1758255582346,,0.0,0.0,0.0,0.0,0,"{""id"":1758255582346,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":303.97139523951046,""estimatedDstPrice"":304.5,""estimatedQty"":191.98,""executedProfitNormalized"":null,""executedProfit"":0.004033419033501049,""executedGrossProfit"":0.004033419033501049,""executedTime"":1000,""executedSrcPrice"":304.04773648072586,""executedDstPrice"":304.06,""executedQtySrc"":0.63141664,""executedQtyDst"":0.63141664,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.21\"":\""0.03\"",\""Limit\"":\""0.14\""}"",""creationTime"":1758255455567,""openTime"":1758255455567,""lastUpdateTime"":1758255582346,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-19 04:19:42.346000+00:00,eth,-0.030654318577044683,-0.030654318577044683,0,0,1,Limit,0.14,0.21,0.03
1758257576692,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.693798264664726,2.7,191.98,0.0,0.22447987810220857,0.22447987810220857,1000,2.6948506026521297,2.7009,71.23986718,71.23986718,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.03,""Diff"":0.23,""DexSlip"":0.04}",1758257290773,1758257290773,1758257576692,,0.0,0.0,0.0,0.0,0,"{""id"":1758257576692,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.693798264664726,""estimatedDstPrice"":2.7,""estimatedQty"":191.98,""executedProfitNormalized"":null,""executedProfit"":0.22447987810220857,""executedGrossProfit"":0.22447987810220857,""executedTime"":1000,""executedSrcPrice"":2.6948506026521297,""executedDstPrice"":2.7009,""executedQtySrc"":71.23986718,""executedQtyDst"":71.23986718,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.23\"":\""0.04\"",\""Limit\"":\""-0.03\""}"",""creationTime"":1758257290773,""openTime"":1758257290773,""lastUpdateTime"":1758257576692,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":null,""hedge"":false}",base,2025-09-19 04:52:56.692000+00:00,eth,0.3924759121279964,0.3924759121279964,1,0,1,Limit,-0.03,0.23,0.04
1758262918241,SDIFF,U3_100_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,305.0661072843432,305.51,316.96829900000006,0.0,0.055982908960620005,0.055982908960620005,1000,305.16915742842093,305.34,1.0386642663072747,1.0386642663072747,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.06,""Diff"":0.15,""DexSlip"":0.03}",1758262552839,1758262552839,1758262918241,,0.0,0.0,0.0,0.01,0,"{""id"":1758262918241,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":305.0661072843432,""estimatedDstPrice"":305.51,""estimatedQty"":316.96829900000006,""executedProfitNormalized"":null,""executedProfit"":0.055982908960620005,""executedGrossProfit"":0.055982908960620005,""executedTime"":1000,""executedSrcPrice"":305.16915742842093,""executedDstPrice"":305.34,""executedQtySrc"":1.0386642663072747,""executedQtyDst"":1.0386642663072747,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.15\"":\""0.03\"",\""Market\"":\""0.06\""}"",""creationTime"":1758262552839,""openTime"":1758262552839,""lastUpdateTime"":1758262918241,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 06:21:58.241000+00:00,eth,0.11401892484831547,0.11401892484831547,1,0,1,Market,0.06,0.15,0.03
1758262918242,SDIFF,P3_500_aave/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,304.9135147026537,305.51,316.96829899999994,0.0,0.0761561979664442,0.0761561979664442,1000,305.10764162043677,305.34,1.038873681814624,1.038873681814624,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.06,""Diff"":0.2,""DexSlip"":0.06}",1758262552841,1758262552841,1758262918242,,0.0,0.0,0.0,0.01,0,"{""id"":1758262918242,""fsmType"":""SDIFF"",""pair"":""P3_500_aave/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":304.9135147026537,""estimatedDstPrice"":305.51,""estimatedQty"":316.96829899999994,""executedProfitNormalized"":null,""executedProfit"":0.0761561979664442,""executedGrossProfit"":0.0761561979664442,""executedTime"":1000,""executedSrcPrice"":305.10764162043677,""executedDstPrice"":305.34,""executedQtySrc"":1.038873681814624,""executedQtyDst"":1.038873681814624,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.20\"":\""0.06\"",\""Market\"":\""0.06\""}"",""creationTime"":1758262552841,""openTime"":1758262552841,""lastUpdateTime"":1758262918242,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 06:21:58.242000+00:00,aave,0.17794906727625215,0.17794906727625215,1,0,1,Market,0.06,0.2,0.06
1758266833018,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.700673509939668,2.708,316.968299,0.0,0.1950257609652671,0.1950257609652671,1000,2.7024295661740187,2.7077,117.29012403041084,117.29012403041084,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.01,""Diff"":0.27,""DexSlip"":0.06}",1758266556205,1758266556205,1758266833018,,0.0,0.0,0.0,0.01,0,"{""id"":1758266833018,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.700673509939668,""estimatedDstPrice"":2.708,""estimatedQty"":316.968299,""executedProfitNormalized"":null,""executedProfit"":0.1950257609652671,""executedGrossProfit"":0.1950257609652671,""executedTime"":1000,""executedSrcPrice"":2.7024295661740187,""executedDstPrice"":2.7077,""executedQtySrc"":117.29012403041084,""executedQtyDst"":117.29012403041084,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.27\"":\""0.06\"",\""Limit\"":\""0.01\""}"",""creationTime"":1758266556205,""openTime"":1758266556205,""lastUpdateTime"":1758266833018,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 07:27:13.018000+00:00,eth,0.5546525433759695,0.5546525433759695,1,0,1,Limit,0.01,0.27,0.06
1758269748906,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.7177537930624607,2.725,317.96819999999997,0.0,0.018685927250683156,0.018685927250683156,1000,2.719591819051176,2.7200999999999995,116.91761895023431,116.91761895023431,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.18,""Diff"":0.27,""DexSlip"":0.07}",1758269480098,1758269480098,1758269748906,,0.0,0.0,0.0,0.01,0,"{""id"":1758269748906,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.7177537930624607,""estimatedDstPrice"":2.725,""estimatedQty"":317.96819999999997,""executedProfitNormalized"":null,""executedProfit"":0.018685927250683156,""executedGrossProfit"":0.018685927250683156,""executedTime"":1000,""executedSrcPrice"":2.719591819051176,""executedDstPrice"":2.7200999999999995,""executedQtySrc"":116.91761895023431,""executedQtyDst"":116.91761895023431,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.27\"":\""0.07\"",\""Limit\"":\""0.18\""}"",""creationTime"":1758269480098,""openTime"":1758269480098,""lastUpdateTime"":1758269748906,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 08:15:48.906000+00:00,eth,-0.004190216528962523,-0.004190216528962523,0,0,1,Limit,0.18,0.27,0.07
