id_x,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId_x,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip,id_y,curId,ts,buyDiffBps,sellDiffBps,cexVol,serverBuy,serverSell,dexVolume,rejectReason,serverId_y,diff_ts,hasDiffMatch
1758343869019,SDIFF,U3_3000_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,1.9150874441334448e-07,,0.1824,0.18275924592,693.8097587719299,0.0,0.19836910776611993,0.19836910776611993,1000,0.18235,0.18271172606801153,3804.8245614035086,3804.8245614035086,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.03,""Diff"":0.2,""DexSlip"":0.03}",1758343844226,1758343844226,1758343869019,,0.0,0.0,0.0,0.01,0,"{""id"":1758343869019,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":1.9150874441334448e-7,""eta"":null,""estimatedSrcPrice"":0.1824,""estimatedDstPrice"":0.18275924592,""estimatedQty"":693.8097587719299,""executedProfitNormalized"":null,""executedProfit"":0.19836910776611993,""executedGrossProfit"":0.19836910776611993,""executedTime"":1000,""executedSrcPrice"":0.18235,""executedDstPrice"":0.18271172606801153,""executedQtySrc"":3804.8245614035086,""executedQtyDst"":3804.8245614035086,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.20\"":\""0.03\"",\""Limit\"":\""-0.03\""}"",""creationTime"":1758343844226,""openTime"":1758343844226,""lastUpdateTime"":1758343869019,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:51:09.019000+00:00,bio,1.2372670154701257,1.2372670154701257,1,0,0,Limit,-0.03,0.2,0.03,,,,,,,,,,,,,0
1758343973498,SDIFF,U3_3000_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,4.4021901122998985e-07,,0.1819,0.1822956279525,694.1976360637713,0.0,0.2687597651308287,0.2687597651308287,1000,0.18169,0.1821783096172662,3820.780648708081,3820.780648708081,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.12,""Diff"":0.22,""DexSlip"":0.06}",1758343910713,1758343910713,1758343973498,,0.0,0.0,0.0,0.01,0,"{""id"":1758343973498,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":4.4021901122998985e-7,""eta"":null,""estimatedSrcPrice"":0.1819,""estimatedDstPrice"":0.1822956279525,""estimatedQty"":694.1976360637713,""executedProfitNormalized"":null,""executedProfit"":0.2687597651308287,""executedGrossProfit"":0.2687597651308287,""executedTime"":1000,""executedSrcPrice"":0.18169,""executedDstPrice"":0.1821783096172662,""executedQtySrc"":3820.780648708081,""executedQtyDst"":3820.780648708081,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.22\"":\""0.06\"",\""Limit\"":\""-0.12\""}"",""creationTime"":1758343910713,""openTime"":1758343910713,""lastUpdateTime"":1758343973498,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:52:53.498000+00:00,bio,1.7265112642287328,1.7265112642287328,1,0,0,Limit,-0.12,0.22,0.06,,,,,,,,,,,,,0
1758344364433,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,1.1424312852302855e-06,,0.1823,0.18250550223249998,695.0455293472298,0.0,0.24018220134987964,0.24018220134987964,1000,0.18205,0.18248725169755745,3817.8826110806367,3817.8826110806367,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.14,""Diff"":0.11,""DexSlip"":0.01}",1758344357657,1758344357657,1758344364433,,0.0,0.0,0.0,0.01,0,"{""id"":1758344364433,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.0000011424312852302855,""eta"":null,""estimatedSrcPrice"":0.1823,""estimatedDstPrice"":0.18250550223249998,""estimatedQty"":695.0455293472298,""executedProfitNormalized"":null,""executedProfit"":0.24018220134987964,""executedGrossProfit"":0.24018220134987964,""executedTime"":1000,""executedSrcPrice"":0.18205,""executedDstPrice"":0.18248725169755745,""executedQtySrc"":3817.8826110806367,""executedQtyDst"":3817.8826110806367,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.11\"":\""0.01\"",\""Limit\"":\""-0.14\""}"",""creationTime"":1758344357657,""openTime"":1758344357657,""lastUpdateTime"":1758344364433,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 04:59:24.433000+00:00,bio,1.5300326717700998,1.5300326717700998,1,0,0,Limit,-0.14,0.11,0.01,,,,,,,,,,,,,0
1758344429249,SDIFF,U3_3000_bio/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.013218955337122288,,0.1821,0.1823488806225,693.2863261943986,0.0,0.47589555439699227,0.47589555439699227,1000,0.18139,0.1822532269461207,3822.0757825370674,3822.0757825370674,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.39,""Diff"":0.14,""DexSlip"":0.05}",1758344412471,1758344412471,1758344429249,,0.0,0.0,0.0,0.01,0,"{""id"":1758344429249,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.013218955337122288,""eta"":null,""estimatedSrcPrice"":0.1821,""estimatedDstPrice"":0.1823488806225,""estimatedQty"":693.2863261943986,""executedProfitNormalized"":null,""executedProfit"":0.47589555439699227,""executedGrossProfit"":0.47589555439699227,""executedTime"":1000,""executedSrcPrice"":0.18139,""executedDstPrice"":0.1822532269461207,""executedQtySrc"":3822.0757825370674,""executedQtyDst"":3822.0757825370674,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.14\"":\""0.05\"",\""Limit\"":\""-0.39\""}"",""creationTime"":1758344412471,""openTime"":1758344412471,""lastUpdateTime"":1758344429249,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:00:29.249000+00:00,bio,3.1600016766013876,3.1600016766013876,1,0,0,Limit,-0.39,0.14,0.05,,,,,,,,,,,,,0
1758344430456,SDIFF,A3_2500_bio/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.4540868092290974e-07,,0.1821,0.18231044386500003,693.2863261943986,0.0,0.46778548531361075,0.46778548531361075,1000,0.18139,0.18223851609181035,3822.0757825370674,3822.0757825370674,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.39,""Diff"":0.12,""DexSlip"":0.04}",1758344413687,1758344413687,1758344430456,,0.0,0.0,0.0,0.01,0,"{""id"":1758344430456,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-2.4540868092290974e-7,""eta"":null,""estimatedSrcPrice"":0.1821,""estimatedDstPrice"":0.18231044386500003,""estimatedQty"":693.2863261943986,""executedProfitNormalized"":null,""executedProfit"":0.46778548531361075,""executedGrossProfit"":0.46778548531361075,""executedTime"":1000,""executedSrcPrice"":0.18139,""executedDstPrice"":0.18223851609181035,""executedQtySrc"":3822.0757825370674,""executedQtyDst"":3822.0757825370674,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.12\"":\""0.04\"",\""Limit\"":\""-0.39\""}"",""creationTime"":1758344413687,""openTime"":1758344413687,""lastUpdateTime"":1758344430456,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:00:30.456000+00:00,bio,3.10378692180135,3.10378692180135,1,0,0,Limit,-0.39,0.12,0.04,,,,,,,,,,,,,0
1758344437788,SDIFF,U3_3000_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,4.775723232581887e-07,,0.1819,0.18209353250500002,692.977240241891,0.0,0.5052970797261398,0.5052970797261398,1000,0.18110999999999997,0.18202514354109198,3826.27817482133,3826.27817482133,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.44,""Diff"":0.11,""DexSlip"":0.04}",1758344419003,1758344419003,1758344437788,,0.0,0.0,0.0,0.01,0,"{""id"":1758344437788,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":4.775723232581887e-7,""eta"":null,""estimatedSrcPrice"":0.1819,""estimatedDstPrice"":0.18209353250500002,""estimatedQty"":692.977240241891,""executedProfitNormalized"":null,""executedProfit"":0.5052970797261398,""executedGrossProfit"":0.5052970797261398,""executedTime"":1000,""executedSrcPrice"":0.18110999999999997,""executedDstPrice"":0.18202514354109198,""executedQtySrc"":3826.27817482133,""executedQtyDst"":3826.27817482133,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.11\"":\""0.04\"",\""Limit\"":\""-0.44\""}"",""creationTime"":1758344419003,""openTime"":1758344419003,""lastUpdateTime"":1758344437788,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:00:37.788000+00:00,bio,3.3622979913090383,3.3622979913090383,1,0,0,Limit,-0.44,0.11,0.04,,,,,,,,,,,,,0
1758345608963,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.989445752717529e-07,,0.1829,0.18314430410250002,694.8347731000547,0.0,-0.017408901329875746,-0.017408901329875746,1000,0.18312,0.18308812081988474,3794.423182066703,3794.423182066703,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.12,""Diff"":0.13,""DexSlip"":0.03}",1758345574186,1758345574186,1758345608963,,0.0,0.0,0.0,0.01,0,"{""id"":1758345608963,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-2.989445752717529e-7,""eta"":null,""estimatedSrcPrice"":0.1829,""estimatedDstPrice"":0.18314430410250002,""estimatedQty"":694.8347731000547,""executedProfitNormalized"":null,""executedProfit"":-0.017408901329875746,""executedGrossProfit"":-0.017408901329875746,""executedTime"":1000,""executedSrcPrice"":0.18312,""executedDstPrice"":0.18308812081988474,""executedQtySrc"":3794.423182066703,""executedQtyDst"":3794.423182066703,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.13\"":\""0.03\"",\""Limit\"":\""0.12\""}"",""creationTime"":1758345574186,""openTime"":1758345574186,""lastUpdateTime"":1758345608963,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:20:08.963000+00:00,bio,-0.2599058620547233,-0.2599058620547233,0,0,0,Limit,0.12,0.13,0.03,,,,,,,,,,,,,0
1758347961389,SDIFF,A3_2500_bio/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-1.1216872013921198e-05,,0.1889,0.189201588295,696.9179460031761,0.0,0.6486531194596643,0.6486531194596643,1000,0.1878,0.18901817055834524,3710.9581789306503,3710.9581789306503,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.59,""Diff"":0.16,""DexSlip"":0.1}",1758347954612,1758347954612,1758347961389,,0.0,0.0,0.0,0.01,0,"{""id"":1758347961389,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000011216872013921198,""eta"":null,""estimatedSrcPrice"":0.1889,""estimatedDstPrice"":0.189201588295,""estimatedQty"":696.9179460031761,""executedProfitNormalized"":null,""executedProfit"":0.6486531194596643,""executedGrossProfit"":0.6486531194596643,""executedTime"":1000,""executedSrcPrice"":0.1878,""executedDstPrice"":0.18901817055834524,""executedQtySrc"":3710.9581789306503,""executedQtyDst"":3710.9581789306503,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.16\"":\""0.10\"",\""Limit\"":\""-0.59\""}"",""creationTime"":1758347954612,""openTime"":1758347954612,""lastUpdateTime"":1758347961389,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:59:21.389000+00:00,bio,4.380292291623812,4.380292291623812,1,0,0,Limit,-0.59,0.16,0.1,,,,,,,,,,,,,0
1758351488879,SDIFF,U3_3000_bio/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.00022088421736798358,,0.1954,0.19565428379,708.7460081883316,0.0,0.12962073874908212,0.12962073874908212,1000,0.19533,0.19558318818899859,3628.454452405322,3628.454452405322,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":-0.04,""Diff"":0.13,""DexSlip"":0.04}",1758351476603,1758351476603,1758351488879,,0.0,0.0,0.0,0.01,0,"{""id"":1758351488879,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.00022088421736798358,""eta"":null,""estimatedSrcPrice"":0.1954,""estimatedDstPrice"":0.19565428379,""estimatedQty"":708.7460081883316,""executedProfitNormalized"":null,""executedProfit"":0.12962073874908212,""executedGrossProfit"":0.12962073874908212,""executedTime"":1000,""executedSrcPrice"":0.19533,""executedDstPrice"":0.19558318818899859,""executedQtySrc"":3628.454452405322,""executedQtyDst"":3628.454452405322,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.13\"":\""0.04\"",\""Market\"":\""-0.04\""}"",""creationTime"":1758351476603,""openTime"":1758351476603,""lastUpdateTime"":1758351488879,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 06:58:08.879000+00:00,bio,0.776748873668307,0.776748873668307,1,0,0,Market,-0.04,0.13,0.04,,,,,,,,,,,,,0
1758351494983,SDIFF,U3_3000_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.040683367622216526,,0.1948,0.19507971819000003,712.0201652977413,0.0,-0.33533408379562507,-0.33533408379562507,1000,0.1956298,0.19497378660253878,3639.6303901437373,3639.6303901437373,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.42,""Diff"":0.14,""DexSlip"":0.05}",1758351482612,1758351482612,1758351494983,,0.0,0.0,0.0,0.01,0,"{""id"":1758351494983,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.040683367622216526,""eta"":null,""estimatedSrcPrice"":0.1948,""estimatedDstPrice"":0.19507971819000003,""estimatedQty"":712.0201652977413,""executedProfitNormalized"":null,""executedProfit"":-0.33533408379562507,""executedGrossProfit"":-0.33533408379562507,""executedTime"":1000,""executedSrcPrice"":0.1956298,""executedDstPrice"":0.19497378660253878,""executedQtySrc"":3639.6303901437373,""executedQtyDst"":3639.6303901437373,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.14\"":\""0.05\"",\""Market\"":\""0.42\""}"",""creationTime"":1758351482612,""openTime"":1758351482612,""lastUpdateTime"":1758351494983,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 06:58:14.983000+00:00,bio,-2.5295728015412986,-2.5295728015412986,0,0,0,Market,0.42,0.14,0.05,,,,,,,,,,,,,0
1758351946978,SDIFF,U3_3000_bio/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-1.4942656587279801e-06,,0.1953,0.1955810220525,703.0718894009217,0.0,0.48029364421832316,0.48029364421832316,1000,0.19449000000000002,0.19542412310864024,3614.9513568868406,3614.9513568868406,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.42,""Diff"":0.14,""DexSlip"":0.08}",1758351934192,1758351934192,1758351946978,,0.0,0.0,0.0,0.01,0,"{""id"":1758351946978,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000014942656587279801,""eta"":null,""estimatedSrcPrice"":0.1953,""estimatedDstPrice"":0.1955810220525,""estimatedQty"":703.0718894009217,""executedProfitNormalized"":null,""executedProfit"":0.48029364421832316,""executedGrossProfit"":0.48029364421832316,""executedTime"":1000,""executedSrcPrice"":0.19449000000000002,""executedDstPrice"":0.19542412310864024,""executedQtySrc"":3614.9513568868406,""executedQtyDst"":3614.9513568868406,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.14\"":\""0.08\"",\""Limit\"":\""-0.42\""}"",""creationTime"":1758351934192,""openTime"":1758351934192,""lastUpdateTime"":1758351946978,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:05:46.978000+00:00,bio,3.2355198592783423,3.2355198592783423,1,0,0,Limit,-0.42,0.14,0.08,,,,,,,,,,,,,0
1758351957136,SDIFF,U3_3000_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-4.234987960904018e-06,,0.194,0.19515994128,694.0635051546391,0.0,2.041059462160397,2.041059462160397,1000,0.19072,0.1946127086062323,3639.1752577319585,3639.1752577319585,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-1.72,""Diff"":0.55,""DexSlip"":0.28}",1758351950355,1758351950355,1758351957136,,0.0,0.0,0.0,0.01,0,"{""id"":1758351957136,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000004234987960904018,""eta"":null,""estimatedSrcPrice"":0.194,""estimatedDstPrice"":0.19515994128,""estimatedQty"":694.0635051546391,""executedProfitNormalized"":null,""executedProfit"":2.041059462160397,""executedGrossProfit"":2.041059462160397,""executedTime"":1000,""executedSrcPrice"":0.19072,""executedDstPrice"":0.1946127086062323,""executedQtySrc"":3639.1752577319585,""executedQtyDst"":3639.1752577319585,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.55\"":\""0.28\"",\""Limit\"":\""-1.72\""}"",""creationTime"":1758351950355,""openTime"":1758351950355,""lastUpdateTime"":1758351957136,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:05:57.136000+00:00,bio,14.024602894560884,14.024602894560884,1,0,0,Limit,-1.72,0.55,0.28,,,,,,,,,,,,,0
1758351967847,SDIFF,U3_3000_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.07052206612268778,,0.1916,0.19205764617999999,592.8903934135692,0.0,0.6837006690380417,0.6837006690380417,1000,0.19068,0.19198368043572173,3109.347563528263,3109.347563528263,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.48,""Diff"":0.24,""DexSlip"":0.04}",1758351957068,1758351957068,1758351967847,,0.0,0.0,0.0,0.01,0,"{""id"":1758351967847,""fsmType"":""SDIFF"",""pair"":""U3_3000_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.07052206612268778,""eta"":null,""estimatedSrcPrice"":0.1916,""estimatedDstPrice"":0.19205764617999999,""estimatedQty"":592.8903934135692,""executedProfitNormalized"":null,""executedProfit"":0.6837006690380417,""executedGrossProfit"":0.6837006690380417,""executedTime"":1000,""executedSrcPrice"":0.19068,""executedDstPrice"":0.19198368043572173,""executedQtySrc"":3109.347563528263,""executedQtyDst"":3109.347563528263,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.24\"":\""0.04\"",\""Limit\"":\""-0.48\""}"",""creationTime"":1758351957068,""openTime"":1758351957068,""lastUpdateTime"":1758351967847,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:06:07.847000+00:00,bio,3.934206788630788,3.934206788630788,1,0,0,Limit,-0.48,0.24,0.04,,,,,,,,,,,,,0
1758355162989,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-5.028085968818371e-07,,0.1917,0.19192193109000003,705.8932707355242,0.0,0.5090560306279079,0.5090560306279079,1000,0.19086,0.19183158434005643,3698.48721961398,3698.48721961398,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.44,""Diff"":0.12,""DexSlip"":0.05}",1758355156206,1758355156206,1758355162989,,0.0,0.0,0.0,0.01,0,"{""id"":1758355162989,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-5.028085968818371e-7,""eta"":null,""estimatedSrcPrice"":0.1917,""estimatedDstPrice"":0.19192193109000003,""estimatedQty"":705.8932707355242,""executedProfitNormalized"":null,""executedProfit"":0.5090560306279079,""executedGrossProfit"":0.5090560306279079,""executedTime"":1000,""executedSrcPrice"":0.19086,""executedDstPrice"":0.19183158434005643,""executedQtySrc"":3698.48721961398,""executedQtyDst"":3698.48721961398,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.12\"":\""0.05\"",\""Limit\"":\""-0.44\""}"",""creationTime"":1758355156206,""openTime"":1758355156206,""lastUpdateTime"":1758355162989,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:59:22.989000+00:00,bio,3.451494931875824,3.451494931875824,1,0,0,Limit,-0.44,0.12,0.05,,,,,,,,,,,,,0
1758355221573,SDIFF,A3_2500_bio/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.02810012480319257,,0.1913,0.19170566121500004,706.9115446941977,0.0,0.39575309341037335,0.39575309341037335,1000,0.1907365,0.19149134559901268,3706.220595922635,3706.220595922635,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.3,""Diff"":0.21,""DexSlip"":0.11}",1758355164772,1758355164772,1758355221573,,0.0,0.0,0.0,0.01,0,"{""id"":1758355221573,""fsmType"":""SDIFF"",""pair"":""A3_2500_bio/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.02810012480319257,""eta"":null,""estimatedSrcPrice"":0.1913,""estimatedDstPrice"":0.19170566121500004,""estimatedQty"":706.9115446941977,""executedProfitNormalized"":null,""executedProfit"":0.39575309341037335,""executedGrossProfit"":0.39575309341037335,""executedTime"":1000,""executedSrcPrice"":0.1907365,""executedDstPrice"":0.19149134559901268,""executedQtySrc"":3706.220595922635,""executedQtyDst"":3706.220595922635,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""SELL\"",\""0.21\"":\""0.11\"",\""Limit\"":\""-0.30\""}"",""creationTime"":1758355164772,""openTime"":1758355164772,""lastUpdateTime"":1758355221573,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 08:00:21.573000+00:00,bio,2.6556824720022876,2.6556824720022876,1,0,0,Limit,-0.3,0.21,0.11,,,,,,,,,,,,,0
