id,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip
1758347400961,SDIFF,P3_2500_cake/eth->U3_100_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-4.9958537623337035e-06,,2.848,2.8523098071999997,251.09760583303208,0.0,0.40107238921170835,0.40107238921170835,1000,2.8391,2.85048684620211,88.44267755029131,88.44267755029131,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.31,""Diff"":0.15,""DexSlip"":0.06}",1758347396155,1758347396155,1758347400961,,0.0,0.0,0.0,0.01,0,"{""id"":1758347400961,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->U3_100_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000049958537623337035,""eta"":null,""estimatedSrcPrice"":2.848,""estimatedDstPrice"":2.8523098071999997,""estimatedQty"":251.09760583303208,""executedProfitNormalized"":null,""executedProfit"":0.40107238921170835,""executedGrossProfit"":0.40107238921170835,""executedTime"":1000,""executedSrcPrice"":2.8391,""executedDstPrice"":2.85048684620211,""executedQtySrc"":88.44267755029131,""executedQtyDst"":88.44267755029131,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.15\"":\""0.06\"",\""Limit\"":\""-0.31\""}"",""creationTime"":1758347396155,""openTime"":1758347396155,""lastUpdateTime"":1758347400961,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:50:00.961000+00:00,cake,0.9566622291679308,0.9566622291679308,1,0,1,Limit,-0.31,0.15,0.06
1758347407020,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-4.9958537623337035e-06,,2.848,2.8528657367999997,378.59826392453283,0.0,0.36839183069925324,0.36839183069925324,1000,2.8391,2.8495590124653827,133.35150714118305,133.35150714118305,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.31,""Diff"":0.17,""DexSlip"":0.12}",1758347396252,1758347396252,1758347407020,,0.0,0.0,0.0,0.01,0,"{""id"":1758347407020,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0000049958537623337035,""eta"":null,""estimatedSrcPrice"":2.848,""estimatedDstPrice"":2.8528657367999997,""estimatedQty"":378.59826392453283,""executedProfitNormalized"":null,""executedProfit"":0.36839183069925324,""executedGrossProfit"":0.36839183069925324,""executedTime"":1000,""executedSrcPrice"":2.8391,""executedDstPrice"":2.8495590124653827,""executedQtySrc"":133.35150714118305,""executedQtyDst"":133.35150714118305,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.17\"":\""0.12\"",\""Limit\"":\""-0.31\""}"",""creationTime"":1758347396252,""openTime"":1758347396252,""lastUpdateTime"":1758347407020,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:50:07.020000+00:00,cake,1.3187264776671928,1.3187264776671928,1,0,1,Limit,-0.31,0.17,0.12
1758347448467,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.5414749116895368e-05,,2.844,2.847952569,235.50827216552273,0.0,-0.0259787755904063,-0.0259787755904063,1000,2.8469,2.846160410237717,82.72446245583713,82.72446245583713,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.1,""Diff"":0.21,""DexSlip"":0.06}",1758347403682,1758347403682,1758347448467,,0.0,0.0,0.0,0.01,0,"{""id"":1758347448467,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000025414749116895368,""eta"":null,""estimatedSrcPrice"":2.844,""estimatedDstPrice"":2.847952569,""estimatedQty"":235.50827216552273,""executedProfitNormalized"":null,""executedProfit"":-0.0259787755904063,""executedGrossProfit"":-0.0259787755904063,""executedTime"":1000,""executedSrcPrice"":2.8469,""executedDstPrice"":2.846160410237717,""executedQtySrc"":82.72446245583713,""executedQtyDst"":82.72446245583713,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.21\"":\""0.06\"",\""Limit\"":\""0.10\""}"",""creationTime"":1758347403682,""openTime"":1758347403682,""lastUpdateTime"":1758347448467,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:50:48.467000+00:00,cake,-0.10827158352272315,-0.10827158352272315,0,0,1,Limit,0.1,0.21,0.06
1758347452250,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-2.5414749116895368e-05,,2.844,2.8468615962500006,224.15354524256773,0.0,-0.06496182891514954,-0.06496182891514954,1000,2.8464,2.8445509265017592,78.74984023417922,78.74984023417922,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.08,""Diff"":0.17,""DexSlip"":0.08}",1758347403470,1758347403470,1758347452250,,0.0,0.0,0.0,0.01,0,"{""id"":1758347452250,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.000025414749116895368,""eta"":null,""estimatedSrcPrice"":2.844,""estimatedDstPrice"":2.8468615962500006,""estimatedQty"":224.15354524256773,""executedProfitNormalized"":null,""executedProfit"":-0.06496182891514954,""executedGrossProfit"":-0.06496182891514954,""executedTime"":1000,""executedSrcPrice"":2.8464,""executedDstPrice"":2.8445509265017592,""executedQtySrc"":78.74984023417922,""executedQtyDst"":78.74984023417922,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.17\"":\""0.08\"",\""Limit\"":\""0.08\""}"",""creationTime"":1758347403470,""openTime"":1758347403470,""lastUpdateTime"":1758347452250,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:50:52.250000+00:00,cake,-0.19041582876771715,-0.19041582876771715,0,0,1,Limit,0.08,0.17,0.08
1758347911433,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.859341875838413,2.866,516.51595,0.0,-0.16099139467012297,-0.16099139467012297,1000,2.86240823093213,2.8578,180.44803827013834,180.44803827013834,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.29,""Diff"":0.23,""DexSlip"":0.11}",1758347868643,1758347868643,1758347911433,,0.0,0.0,0.0,0.01,0,"{""id"":1758347911433,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.859341875838413,""estimatedDstPrice"":2.866,""estimatedQty"":516.51595,""executedProfitNormalized"":null,""executedProfit"":-0.16099139467012297,""executedGrossProfit"":-0.16099139467012297,""executedTime"":1000,""executedSrcPrice"":2.86240823093213,""executedDstPrice"":2.8578,""executedQtySrc"":180.44803827013834,""executedQtyDst"":180.44803827013834,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.23\"":\""0.11\"",\""Limit\"":\""0.29\""}"",""creationTime"":1758347868643,""openTime"":1758347868643,""lastUpdateTime"":1758347911433,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 05:58:31.433000+00:00,cake,-0.9346831123523027,-0.9346831123523027,0,0,1,Limit,0.29,0.23,0.11
1758348201409,SDIFF,P3_2500_cake/eth->A3_418_eth/usdt,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.86,2.8652915005,304.11525537140335,0.0,0.42554906593427,0.42554906593427,1000,2.8509,2.8630319783207203,106.6734208044489,106.6734208044489,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.32,""Diff"":0.19,""DexSlip"":0.08}",1758348180620,1758348180620,1758348201409,,0.0,0.0,0.0,0.01,0,"{""id"":1758348201409,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_418_eth/usdt"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.86,""estimatedDstPrice"":2.8652915005,""estimatedQty"":304.11525537140335,""executedProfitNormalized"":null,""executedProfit"":0.42554906593427,""executedGrossProfit"":0.42554906593427,""executedTime"":1000,""executedSrcPrice"":2.8509,""executedDstPrice"":2.8630319783207203,""executedQtySrc"":106.6734208044489,""executedQtyDst"":106.6734208044489,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.19\"":\""0.08\"",\""Limit\"":\""-0.32\""}"",""creationTime"":1758348180620,""openTime"":1758348180620,""lastUpdateTime"":1758348201409,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 06:03:21.409000+00:00,cake,1.233077745596674,1.233077745596674,1,0,1,Limit,-0.32,0.19,0.08
1758348439618,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-3.505022904063651e-05,,2.852,2.860680303750001,576.877390534579,0.0,0.016802784614434352,0.016802784614434352,1000,2.8561599,2.856639814396241,201.97657369763473,201.97657369763473,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.15,""Diff"":0.37,""DexSlip"":0.14}",1758348203009,1758348203009,1758348439618,,0.0,0.0,0.0,0.01,0,"{""id"":1758348439618,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.00003505022904063651,""eta"":null,""estimatedSrcPrice"":2.852,""estimatedDstPrice"":2.860680303750001,""estimatedQty"":576.877390534579,""executedProfitNormalized"":null,""executedProfit"":0.016802784614434352,""executedGrossProfit"":0.016802784614434352,""executedTime"":1000,""executedSrcPrice"":2.8561599,""executedDstPrice"":2.856639814396241,""executedQtySrc"":201.97657369763473,""executedQtyDst"":201.97657369763473,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.37\"":\""0.14\"",\""Limit\"":\""0.15\""}"",""creationTime"":1758348203009,""openTime"":1758348203009,""lastUpdateTime"":1758348439618,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 06:07:19.618000+00:00,cake,-0.01846339897900616,-0.01846339897900616,0,0,1,Limit,0.15,0.37,0.14
1758349232236,SDIFF,P3_2500_cake/eth->A3_80_eth/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-4.40162688260245e-06,,2.848,2.8540583535749997,353.62704107162654,0.0,0.5765297026480758,0.5765297026480758,1000,2.8351,2.8514451935997758,124.7317699804686,124.7317699804686,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.46,""Diff"":0.25,""DexSlip"":0.09}",1758349151688,1758349151688,1758349232236,,0.0,0.0,0.0,0.01,0,"{""id"":1758349232236,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/eth->A3_80_eth/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.00000440162688260245,""eta"":null,""estimatedSrcPrice"":2.848,""estimatedDstPrice"":2.8540583535749997,""estimatedQty"":353.62704107162654,""executedProfitNormalized"":null,""executedProfit"":0.5765297026480758,""executedGrossProfit"":0.5765297026480758,""executedTime"":1000,""executedSrcPrice"":2.8351,""executedDstPrice"":2.8514451935997758,""executedQtySrc"":124.7317699804686,""executedQtyDst"":124.7317699804686,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.25\"":\""0.09\"",\""Limit\"":\""-0.46\""}"",""creationTime"":1758349151688,""openTime"":1758349151688,""lastUpdateTime"":1758349232236,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 06:20:32.236000+00:00,cake,1.9676317671734391,1.9676317671734391,1,0,1,Limit,-0.46,0.25,0.09
1758350287321,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.828117197944531,2.832,308.67434,0.0,-0.15931106025314792,-0.15931106025314792,1000,2.8298081974424765,2.8253000000000004,109.07959779004585,109.07959779004585,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.24,""Diff"":0.14,""DexSlip"":0.06}",1758350174512,1758350174512,1758350287321,,0.0,0.0,0.0,0.01,0,"{""id"":1758350287321,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.828117197944531,""estimatedDstPrice"":2.832,""estimatedQty"":308.67434,""executedProfitNormalized"":null,""executedProfit"":-0.15931106025314792,""executedGrossProfit"":-0.15931106025314792,""executedTime"":1000,""executedSrcPrice"":2.8298081974424765,""executedDstPrice"":2.8253000000000004,""executedQtySrc"":109.07959779004585,""executedQtyDst"":109.07959779004585,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.14\"":\""0.06\"",\""Limit\"":\""0.24\""}"",""creationTime"":1758350174512,""openTime"":1758350174512,""lastUpdateTime"":1758350287321,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 06:38:07.321000+00:00,cake,-0.5533888813106485,-0.5533888813106485,0,0,1,Limit,0.24,0.14,0.06
1758352150137,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.806,2.8138253728000007,305.6777062997873,0.0,0.3444048023509496,0.3444048023509496,1000,2.8025,2.8121519445858856,109.0732225869,109.0732225869,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.12,""Diff"":0.28,""DexSlip"":0.06}",1758351865327,1758351865327,1758352150137,,0.0,0.0,0.0,0.01,0,"{""id"":1758352150137,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.806,""estimatedDstPrice"":2.8138253728000007,""estimatedQty"":305.6777062997873,""executedProfitNormalized"":null,""executedProfit"":0.3444048023509496,""executedGrossProfit"":0.3444048023509496,""executedTime"":1000,""executedSrcPrice"":2.8025,""executedDstPrice"":2.8121519445858856,""executedQtySrc"":109.0732225869,""executedQtyDst"":109.0732225869,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""SELL\"",\""0.28\"":\""0.06\"",\""Limit\"":\""-0.12\""}"",""creationTime"":1758351865327,""openTime"":1758351865327,""lastUpdateTime"":1758352150137,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:09:10.137000+00:00,cake,0.9914226052126527,0.9914226052126527,1,0,1,Limit,-0.12,0.28,0.06
1758353099921,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.8025288555862256,2.806,340.899929,0.0,0.31520028945921597,0.31520028945921597,1000,2.8040615897524854,2.8129,121.57362386255262,121.57362386255262,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.25,""Diff"":0.12,""DexSlip"":0.05}",1758352893099,1758352893099,1758353099921,,0.0,0.0,0.0,0.01,0,"{""id"":1758353099921,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.8025288555862256,""estimatedDstPrice"":2.806,""estimatedQty"":340.899929,""executedProfitNormalized"":null,""executedProfit"":0.31520028945921597,""executedGrossProfit"":0.31520028945921597,""executedTime"":1000,""executedSrcPrice"":2.8040615897524854,""executedDstPrice"":2.8129,""executedQtySrc"":121.57362386255262,""executedQtyDst"":121.57362386255262,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.12\"":\""0.05\"",\""Limit\"":\""-0.25\""}"",""creationTime"":1758352893099,""openTime"":1758352893099,""lastUpdateTime"":1758353099921,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:24:59.921000+00:00,cake,1.006122673661684,1.006122673661684,1,0,1,Limit,-0.25,0.12,0.05
1758354879648,SDIFF,P3_2500_cake/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.8108866091261047,2.817,580.162417,0.0,0.5859611989417981,0.5859611989417981,1000,2.813712735122498,2.8302,206.19106199366226,206.19106199366226,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.47,""Diff"":0.22,""DexSlip"":0.1}",1758354838864,1758354838864,1758354879648,,0.0,0.0,0.0,0.01,0,"{""id"":1758354879648,""fsmType"":""SDIFF"",""pair"":""P3_2500_cake/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.8108866091261047,""estimatedDstPrice"":2.817,""estimatedQty"":580.162417,""executedProfitNormalized"":null,""executedProfit"":0.5859611989417981,""executedGrossProfit"":0.5859611989417981,""executedTime"":1000,""executedSrcPrice"":2.813712735122498,""executedDstPrice"":2.8302,""executedQtySrc"":206.19106199366226,""executedQtyDst"":206.19106199366226,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.22\"":\""0.10\"",\""Limit\"":\""-0.47\""}"",""creationTime"":1758354838864,""openTime"":1758354838864,""lastUpdateTime"":1758354879648,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 07:54:39.648000+00:00,cake,3.282814265732096,3.282814265732096,1,0,1,Limit,-0.47,0.22,0.1
